"mag_z","env","interaction","rt_z","dataset_number"
-0.84724397690029,-1,0.84724397690029,-0.161851222155191,4
-0.600894058273094,-1,0.600894058273094,-0.578458085897253,4
-0.600894058273094,1,-0.600894058273094,-0.0682242145415878,4
-0.600894058273094,1,-0.600894058273094,1.50273723657384,4
-0.600894058273094,1,-0.600894058273094,1.44820266159983,4
-0.600894058273094,1,-0.600894058273094,2.46994019098449,4
-0.600894058273094,1,-0.600894058273094,1.33795257523373,4
1.36990529074448,1,1.36990529074448,-0.0893889934171361,4
1.36990529074448,1,1.36990529074448,-1.51043145671626,4
-0.84724397690029,1,-0.84724397690029,1.02319123053026,4
1.36990529074448,1,1.36990529074448,0.189583884268987,4
1.36990529074448,1,1.36990529074448,-1.13780587764169,4
-0.600894058273094,1,-0.600894058273094,-1.04759921642274,4
1.36990529074448,1,1.36990529074448,0.895244797411849,4
-0.600894058273094,1,-0.600894058273094,-1.05232720184667,4
1.36990529074448,1,1.36990529074448,-0.593024849015901,4
-0.84724397690029,1,-0.84724397690029,-1.21027314841671,4
1.36990529074448,1,1.36990529074448,1.0628089016305,4
1.36990529074448,1,1.36990529074448,0.213404227003341,4
-0.84724397690029,1,-0.84724397690029,0.172266697181521,4
-0.600894058273094,1,-0.600894058273094,0.44676675598896,4
-0.84724397690029,1,-0.84724397690029,1.21544911110041,4
1.36990529074448,1,1.36990529074448,-1.36873740599346,4
1.36990529074448,1,1.36990529074448,-0.996517792682368,4
-0.600894058273094,1,-0.600894058273094,0.142080442634645,4
1.36990529074448,1,1.36990529074448,0.625588067694077,4
1.36990529074448,1,1.36990529074448,-0.702672993664718,4
1.36990529074448,1,1.36990529074448,1.55035360467598,4
1.36990529074448,1,1.36990529074448,-0.405407140702705,4
1.36990529074448,1,1.36990529074448,-0.999715998199951,4
-0.84724397690029,1,-0.84724397690029,0.556251501913142,4
-0.600894058273094,1,-0.600894058273094,-0.435337416535636,4
-0.600894058273094,1,-0.600894058273094,0.307485599593373,4
-0.600894058273094,1,-0.600894058273094,-0.234854745585458,4
-0.600894058273094,1,-0.600894058273094,-0.32532555427526,4
1.36990529074448,1,1.36990529074448,-0.768408500351415,4
1.36990529074448,1,1.36990529074448,0.569246621690768,4
-0.600894058273094,1,-0.600894058273094,0.999908178740231,4
-0.84724397690029,1,-0.84724397690029,-0.161157946497565,4
-0.600894058273094,1,-0.600894058273094,1.86403371304698,4
-0.600894058273094,1,-0.600894058273094,2.75271796538268,4
1.36990529074448,1,1.36990529074448,0.725088505193079,4
1.36990529074448,1,1.36990529074448,-2.24505474357602,4
1.36990529074448,1,1.36990529074448,0.936648907559705,4
-0.84724397690029,1,-0.84724397690029,2.26649752988956,4
1.36990529074448,1,1.36990529074448,0.752792928892795,4
1.36990529074448,1,1.36990529074448,-1.0764736345471,4
-0.600894058273094,1,-0.600894058273094,0.606432405826547,4
1.36990529074448,1,1.36990529074448,2.029983252122,4
1.36990529074448,-1,-1.36990529074448,0.63611896546511,4
-0.84724397690029,-1,0.84724397690029,-0.69645396525443,4
1.36990529074448,-1,-1.36990529074448,-1.33653981374236,4
1.36990529074448,-1,-1.36990529074448,-0.964281343071123,4
-0.84724397690029,-1,0.84724397690029,0.639480638367218,4
1.36990529074448,-1,-1.36990529074448,-0.409715183919664,4
-0.600894058273094,-1,0.600894058273094,1.14336353570461,4
-0.600894058273094,-1,0.600894058273094,2.62448669002903,4
-0.84724397690029,-1,0.84724397690029,0.663782645929911,4
1.36990529074448,-1,-1.36990529074448,-1.32817007025328,4
-0.84724397690029,-1,0.84724397690029,1.30896308758833,4
-0.84724397690029,-1,0.84724397690029,0.0732084635702913,4
-0.84724397690029,-1,0.84724397690029,1.32970664265478,4
-0.84724397690029,-1,0.84724397690029,1.32553325821712,4
-0.84724397690029,-1,0.84724397690029,-0.337603110249087,4
1.36990529074448,-1,-1.36990529074448,-1.1896988488761,4
-0.84724397690029,-1,0.84724397690029,-2.08661067022213,4
-0.84724397690029,-1,0.84724397690029,0.0637715422367255,4
-0.84724397690029,-1,0.84724397690029,-0.553475242633462,4
-0.600894058273094,-1,0.600894058273094,1.08472878607388,4
-0.84724397690029,-1,0.84724397690029,-0.731570764132531,4
-0.84724397690029,-1,0.84724397690029,0.917599836704438,4
-0.84724397690029,-1,0.84724397690029,1.24877978168502,4
1.36990529074448,-1,-1.36990529074448,-0.250000406418947,4
-0.600894058273094,-1,0.600894058273094,-1.27671115373582,4
-0.84724397690029,-1,0.84724397690029,-0.593211101154744,4
-0.84724397690029,-1,0.84724397690029,-0.451089761647742,4
-0.600894058273094,-1,0.600894058273094,-1.63330512196442,4
1.36990529074448,-1,-1.36990529074448,1.66918615196084,4
-0.84724397690029,-1,0.84724397690029,-2.35448870328911,4
-0.600894058273094,-1,0.600894058273094,0.84969104689165,4
-0.600894058273094,-1,0.600894058273094,0.603093175536648,4
-0.600894058273094,-1,0.600894058273094,0.69022476977928,4
1.36990529074448,-1,-1.36990529074448,-0.188042543134138,4
-0.600894058273094,-1,0.600894058273094,2.30098658304398,4
-0.84724397690029,-1,0.84724397690029,-0.917675107106833,4
-0.84724397690029,-1,0.84724397690029,-1.38882823685734,4
-0.84724397690029,-1,0.84724397690029,1.59000538380247,4
1.36990529074448,-1,-1.36990529074448,0.458602485003622,4
1.36990529074448,-1,-1.36990529074448,-0.0892341719007414,4
-0.84724397690029,-1,0.84724397690029,-0.577953382898177,4
-0.84724397690029,-1,0.84724397690029,-0.186462460112002,4
-0.84724397690029,-1,0.84724397690029,-1.79537177946139,4
-0.600894058273094,-1,0.600894058273094,0.153541169149961,4
-0.600894058273094,-1,0.600894058273094,-0.249774207238716,4
-0.600894058273094,-1,0.600894058273094,-0.679328479148255,4
1.36990529074448,-1,-1.36990529074448,0.341499726502613,4
1.36990529074448,-1,-1.36990529074448,-0.682850173279018,4
1.36990529074448,-1,-1.36990529074448,0.2231978311615,4
-0.600894058273094,-1,0.600894058273094,-0.442084483336384,4
-0.600894058273094,1,-0.600894058273094,-0.0679137550913047,4
-0.600894058273094,1,-0.600894058273094,0.506702722599775,4
1.36990529074448,1,1.36990529074448,0.857185200736992,4
-0.600894058273094,1,-0.600894058273094,-0.0795675101760817,4
1.36990529074448,1,1.36990529074448,-1.40340110352438,4
-0.84724397690029,1,-0.84724397690029,0.250236893586557,4
-0.600894058273094,1,-0.600894058273094,0.696096349628593,4
-0.600894058273094,1,-0.600894058273094,-0.304570726342069,4
-0.600894058273094,1,-0.600894058273094,0.453612824439466,4
1.36990529074448,1,1.36990529074448,0.173910278491789,4
-0.600894058273094,1,-0.600894058273094,0.702449659485763,4
-0.600894058273094,1,-0.600894058273094,-0.672495665829625,4
1.36990529074448,1,1.36990529074448,-0.594765686025414,4
1.36990529074448,1,1.36990529074448,-2.25379012818924,4
-0.600894058273094,1,-0.600894058273094,0.425905950612382,4
1.36990529074448,1,1.36990529074448,-1.57677328108127,4
-0.600894058273094,1,-0.600894058273094,0.358654574524357,4
1.36990529074448,1,1.36990529074448,-0.820532607166701,4
-0.84724397690029,1,-0.84724397690029,1.68487691294325,4
1.36990529074448,1,1.36990529074448,-0.670130243775405,4
1.36990529074448,1,1.36990529074448,1.83382778093052,4
-0.600894058273094,1,-0.600894058273094,0.918563378590908,4
1.36990529074448,1,1.36990529074448,-2.65981247192439,4
1.36990529074448,1,1.36990529074448,-1.31020305197014,4
-0.84724397690029,1,-0.84724397690029,0.381272408353728,4
1.36990529074448,1,1.36990529074448,0.924668573798656,4
1.36990529074448,1,1.36990529074448,-0.781396081594963,4
-0.84724397690029,1,-0.84724397690029,-1.28682252921093,4
-0.600894058273094,1,-0.600894058273094,-0.938752419098499,4
1.36990529074448,1,1.36990529074448,-0.227722269717739,4
-0.600894058273094,1,-0.600894058273094,0.458659037276109,4
1.36990529074448,1,1.36990529074448,-0.500156907234977,4
1.36990529074448,1,1.36990529074448,1.10950170100592,4
-0.84724397690029,1,-0.84724397690029,2.16190933266902,4
-0.600894058273094,1,-0.600894058273094,0.81522754457785,4
1.36990529074448,1,1.36990529074448,0.411280008794505,4
-0.600894058273094,1,-0.600894058273094,0.543150689505543,4
1.36990529074448,1,1.36990529074448,-1.86639186612704,4
1.36990529074448,1,1.36990529074448,0.124653006926532,4
-0.84724397690029,1,-0.84724397690029,-0.0833884135638887,4
-0.84724397690029,1,-0.84724397690029,0.314827140110484,4
1.36990529074448,1,1.36990529074448,0.64882809200275,4
1.36990529074448,1,1.36990529074448,0.396359202822247,4
1.36990529074448,1,1.36990529074448,0.116308692929623,4
1.36990529074448,1,1.36990529074448,-1.60890437667341,4
-0.600894058273094,1,-0.600894058273094,-0.510576740470639,4
1.36990529074448,1,1.36990529074448,-1.02635649119668,4
-0.600894058273094,1,-0.600894058273094,0.493407340339026,4
1.36990529074448,1,1.36990529074448,-0.490525160658653,4
-0.84724397690029,-1,0.84724397690029,0.996883667746103,4
-0.600894058273094,-1,0.600894058273094,-0.913824310794231,4
-0.84724397690029,-1,0.84724397690029,-1.48266590797981,4
-0.84724397690029,-1,0.84724397690029,-0.589910530493369,4
-0.84724397690029,-1,0.84724397690029,0.584903872722585,4
1.36990529074448,-1,-1.36990529074448,-0.570378280382869,4
-0.600894058273094,-1,0.600894058273094,-1.46534771627465,4
-0.600894058273094,-1,0.600894058273094,-0.993817182353899,4
-0.600894058273094,-1,0.600894058273094,0.513201457981715,4
-0.600894058273094,-1,0.600894058273094,0.809933126073917,4
-0.84724397690029,-1,0.84724397690029,1.31888154935652,4
-0.84724397690029,-1,0.84724397690029,-0.107881646531974,4
1.36990529074448,-1,-1.36990529074448,-0.65103831599218,4
-0.84724397690029,-1,0.84724397690029,0.717558132437238,4
-0.600894058273094,-1,0.600894058273094,-0.421300856421088,4
-0.600894058273094,-1,0.600894058273094,-0.32822203107898,4
-0.600894058273094,-1,0.600894058273094,0.52199117972244,4
-0.600894058273094,-1,0.600894058273094,0.35419421976446,4
-0.600894058273094,-1,0.600894058273094,-1.45394455300723,4
-0.600894058273094,-1,0.600894058273094,1.02458902976258,4
-0.84724397690029,-1,0.84724397690029,-0.786737825414742,4
-0.84724397690029,-1,0.84724397690029,-1.24874082528594,4
-0.84724397690029,-1,0.84724397690029,-1.61344399888973,4
-0.84724397690029,-1,0.84724397690029,0.291220794028264,4
1.36990529074448,-1,-1.36990529074448,-0.415781211242559,4
-0.84724397690029,-1,0.84724397690029,-1.04368105315244,4
-0.600894058273094,-1,0.600894058273094,1.64783239342689,4
-0.600894058273094,-1,0.600894058273094,1.00080676468612,4
-0.84724397690029,-1,0.84724397690029,0.988687902373612,4
-0.84724397690029,-1,0.84724397690029,-0.0120420560420961,4
-0.600894058273094,-1,0.600894058273094,-0.351211124477083,4
1.36990529074448,-1,-1.36990529074448,-2.23896987622972,4
-0.600894058273094,-1,0.600894058273094,-0.443326959742852,4
-0.600894058273094,-1,0.600894058273094,-0.775325884857843,4
-0.600894058273094,-1,0.600894058273094,1.54817812442292,4
1.36990529074448,-1,-1.36990529074448,-0.249928433300803,4
1.36990529074448,-1,-1.36990529074448,-0.91181784911056,4
-0.84724397690029,-1,0.84724397690029,0.0891682422500662,4
-0.84724397690029,-1,0.84724397690029,-0.675234984581086,4
-0.84724397690029,-1,0.84724397690029,-0.0661051010478635,4
-0.84724397690029,-1,0.84724397690029,0.418153693413407,4
-0.84724397690029,-1,0.84724397690029,-0.718755944724506,4
-0.600894058273094,-1,0.600894058273094,-0.684906059960764,4
-0.84724397690029,-1,0.84724397690029,0.682394745250458,4
-0.84724397690029,-1,0.84724397690029,0.572000992050108,4
-0.84724397690029,-1,0.84724397690029,0.57478471475426,4
-0.84724397690029,-1,0.84724397690029,-0.234540832666105,4
-0.600894058273094,-1,0.600894058273094,0.607713140235645,4
-0.84724397690029,-1,0.84724397690029,0.782605435540079,4
-0.84724397690029,-1,0.84724397690029,-0.609130054384711,4
-0.600894058273094,-1,0.600894058273094,-0.512679241174849,4
-0.84724397690029,-1,0.84724397690029,0.64123921375415,4
-0.600894058273094,-1,0.600894058273094,-0.937124866608325,4
1.36990529074448,-1,-1.36990529074448,-0.406970684693712,4
